"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2017,5,5,"TCU","Texas","H",11,10,NA,2
2017,5,6,"TCU","Texas","H",8,2,NA,2
2017,5,7,"TCU","Texas","H",4,3,NA,2
2017,5,12,"TCU","Oklahoma","V",9,6,NA,2
2017,5,13,"TCU","Oklahoma","V",8,9,NA,2
2017,5,14,"TCU","Oklahoma","V",9,10,NA,2
2017,5,16,"TCU","UT Arlington","H",6,1,NA,2
2017,5,18,"TCU","California","V",3,0,NA,2
2017,5,19,"TCU","California","V",5,4,NA,2
2017,5,20,"TCU","California","V",3,8,NA,2
2017,5,24,"TCU","Kansas","N",3,7,NA,2
2017,5,25,"TCU","Oklahoma","N",9,4,NA,2
2017,5,26,"TCU","Kansas","N",6,0,NA,2
2017,5,27,"TCU","Texas","N",3,9,NA,2
2017,5,27,"TCU","Texas","N",9,2,NA,2
2017,6,3,"TCU","Central Conn. St.","H",NA,NA,NA,2
2017,2,17,"Tennessee","Memphis","V",8,5,NA,2
2017,2,18,"Tennessee","Memphis","V",1,4,NA,2
2017,2,19,"Tennessee","Memphis","V",10,0,NA,2
2017,2,22,"Tennessee","Loyola Marymount","V",8,4,NA,2
2017,2,24,"Tennessee","Seton Hall","N",12,5,NA,2
2017,2,24,"Tennessee","San Diego St.","V",8,4,NA,2
2017,2,25,"Tennessee","UC Irvine","N",10,9,NA,2
2017,3,3,"Tennessee","Norfolk St.","H",10,2,NA,2
2017,3,4,"Tennessee","Norfolk St.","H",5,2,NA,2
2017,3,5,"Tennessee","Norfolk St.","H",5,4,NA,2
2017,3,10,"Tennessee","Cincinnati","H",1,2,NA,2
2017,3,11,"Tennessee","Cincinnati","H",6,2,NA,2
2017,3,11,"Tennessee","Cincinnati","H",2,1,NA,2
2017,3,15,"Tennessee","Austin Peay","H",18,4,NA,2
2017,3,17,"Tennessee","South Carolina","H",1,7,NA,2
2017,3,18,"Tennessee","South Carolina","H",4,6,NA,2
2017,3,19,"Tennessee","South Carolina","H",2,10,NA,2
2017,3,22,"Tennessee","Marshall","H",7,1,NA,2
2017,3,24,"Tennessee","Mississippi St.","V",4,5,NA,2
2017,3,25,"Tennessee","Mississippi St.","V",4,14,NA,2
2017,3,26,"Tennessee","Mississippi St.","V",4,7,NA,2
2017,3,28,"Tennessee","Tennessee Tech","H",6,0,NA,2
2017,3,31,"Tennessee","Georgia","H",6,5,NA,2
2017,4,1,"Tennessee","Georgia","H",5,7,NA,2
2017,4,2,"Tennessee","Georgia","H",1,3,NA,2
2017,4,4,"Tennessee","Middle Tenn.","H",4,7,NA,2
2017,4,7,"Tennessee","Florida","V",7,6,NA,2
2017,4,8,"Tennessee","Florida","V",3,2,NA,2
2017,4,9,"Tennessee","Florida","V",4,5,NA,2
2017,4,11,"Tennessee","ETSU","V",2,10,NA,2
2017,4,13,"Tennessee","Auburn","H",2,3,NA,2
2017,4,14,"Tennessee","Auburn","H",5,4,NA,2
2017,4,15,"Tennessee","Auburn","H",1,8,NA,2
2017,4,19,"Tennessee","UNC Asheville","H",5,2,NA,2
2017,4,21,"Tennessee","Texas A&M","V",1,2,NA,2
2017,4,22,"Tennessee","Texas A&M","V",1,3,NA,2
2017,4,23,"Tennessee","Texas A&M","V",5,3,NA,2
2017,4,26,"Tennessee","ETSU","N",8,1,NA,2
2017,4,28,"Tennessee","Vanderbilt","V",0,1,NA,2
2017,4,29,"Tennessee","Vanderbilt","V",9,3,NA,2
2017,5,2,"Tennessee","ETSU","H",9,2,NA,2
2017,5,4,"Tennessee","Arkansas","H",5,4,NA,2
2017,5,6,"Tennessee","Arkansas","H",0,2,NA,2
2017,5,9,"Tennessee","Belmont","H",14,8,NA,2
2017,5,10,"Tennessee","Eastern Ky.","V",7,6,NA,2
2017,5,12,"Tennessee","Kentucky","V",5,15,NA,2
2017,5,13,"Tennessee","Kentucky","V",3,8,NA,2
2017,5,14,"Tennessee","Kentucky","V",2,7,NA,2
2017,5,16,"Tennessee","Morehead St.","H",4,3,NA,2
2017,5,18,"Tennessee","Missouri","H",0,5,NA,2
2017,5,19,"Tennessee","Missouri","H",0,2,NA,2
2017,5,20,"Tennessee","Missouri","H",2,8,NA,2
2017,2,17,"Tennessee Tech","Toledo","H",7,5,NA,2
2017,2,18,"Tennessee Tech","Toledo","H",10,2,NA,2
2017,2,18,"Tennessee Tech","Toledo","H",10,0,NA,2
2017,2,19,"Tennessee Tech","Toledo","H",2,0,NA,2
2017,2,24,"Tennessee Tech","Bradley","H",13,7,NA,2
2017,2,25,"Tennessee Tech","Bradley","H",5,7,NA,2
2017,2,26,"Tennessee Tech","Bradley","H",16,14,NA,2
2017,2,28,"Tennessee Tech","Central Ark.","H",6,10,NA,2
2017,2,28,"Tennessee Tech","Central Ark.","H",11,6,NA,2
2017,3,3,"Tennessee Tech","Bethune-Cookman","V",5,0,NA,2
2017,3,4,"Tennessee Tech","Bethune-Cookman","V",4,5,NA,2
2017,3,5,"Tennessee Tech","Bethune-Cookman","V",1,3,NA,2
2017,3,8,"Tennessee Tech","Lipscomb","V",9,11,NA,2
2017,3,9,"Tennessee Tech","UT Martin","V",14,6,NA,2
2017,3,10,"Tennessee Tech","UT Martin","V",4,3,NA,2
2017,3,10,"Tennessee Tech","UT Martin","V",9,6,NA,2
2017,3,14,"Tennessee Tech","Illinois St.","H",4,3,NA,2
2017,3,15,"Tennessee Tech","Illinois St.","H",2,9,NA,2
2017,3,17,"Tennessee Tech","SIUE","H",13,8,NA,2
2017,3,18,"Tennessee Tech","SIUE","H",11,7,NA,2
2017,3,19,"Tennessee Tech","SIUE","H",3,2,NA,2
2017,3,21,"Tennessee Tech","UNC Asheville","V",20,9,NA,2
2017,3,22,"Tennessee Tech","Alabama A&M","H",17,3,NA,2
2017,3,24,"Tennessee Tech","Austin Peay","V",10,8,NA,2
2017,3,24,"Tennessee Tech","Austin Peay","V",14,3,NA,2
2017,3,25,"Tennessee Tech","Austin Peay","V",14,13,NA,2
2017,3,28,"Tennessee Tech","Tennessee","V",0,6,NA,2
2017,3,31,"Tennessee Tech","Eastern Ill.","H",5,3,NA,2
2017,4,1,"Tennessee Tech","Eastern Ill.","H",11,4,NA,2
2017,4,2,"Tennessee Tech","Eastern Ill.","H",13,9,NA,2
2017,4,4,"Tennessee Tech","Lipscomb","H",10,1,NA,2
2017,4,7,"Tennessee Tech","Jacksonville St.","V",2,7,NA,2
2017,4,8,"Tennessee Tech","Jacksonville St.","V",22,6,NA,2
2017,4,9,"Tennessee Tech","Jacksonville St.","V",3,8,NA,2
2017,4,11,"Tennessee Tech","Vanderbilt","V",5,2,NA,2
2017,4,13,"Tennessee Tech","Murray St.","H",4,2,NA,2
2017,4,14,"Tennessee Tech","Murray St.","H",6,4,NA,2
2017,4,15,"Tennessee Tech","Murray St.","H",14,10,NA,2
2017,4,18,"Tennessee Tech","Alabama A&M","V",10,4,NA,2
2017,4,22,"Tennessee Tech","Southern Ill.","V",4,6,NA,2
2017,4,22,"Tennessee Tech","Southern Ill.","V",9,10,NA,2
2017,4,23,"Tennessee Tech","Southern Ill.","V",8,13,NA,2
2017,4,25,"Tennessee Tech","Middle Tenn.","H",7,18,NA,2
2017,4,28,"Tennessee Tech","Southeast Mo. St.","V",8,4,NA,2
2017,4,29,"Tennessee Tech","Southeast Mo. St.","V",9,8,NA,2
2017,4,29,"Tennessee Tech","Southeast Mo. St.","V",9,11,NA,2
2017,5,6,"Tennessee Tech","Belmont","H",3,2,NA,2
2017,5,7,"Tennessee Tech","Belmont","H",4,1,NA,2
2017,5,8,"Tennessee Tech","Belmont","H",8,9,NA,2
2017,5,9,"Tennessee Tech","Middle Tenn.","V",9,11,NA,2
2017,5,12,"Tennessee Tech","Eastern Ky.","V",8,12,NA,2
2017,5,13,"Tennessee Tech","Eastern Ky.","V",9,2,NA,2
2017,5,14,"Tennessee Tech","Eastern Ky.","V",8,4,NA,2
2017,5,18,"Tennessee Tech","Morehead St.","H",1,4,NA,2
2017,5,19,"Tennessee Tech","Morehead St.","H",3,6,NA,2
2017,5,20,"Tennessee Tech","Morehead St.","H",11,8,NA,2
2017,5,25,"Tennessee Tech","Southeast Mo. St.","N",14,9,NA,2
2017,5,26,"Tennessee Tech","Morehead St.","N",8,6,NA,2
2017,5,27,"Tennessee Tech","Belmont","N",16,4,NA,2
2017,6,2,"Tennessee Tech","Florida St.","V",3,1,NA,2
2017,6,3,"Tennessee Tech","Auburn","H",NA,NA,NA,2
2017,2,17,"Texas","Rice","H",2,3,NA,2
2017,2,18,"Texas","Rice","H",5,4,NA,2
2017,2,18,"Texas","Rice","H",6,1,NA,2
2017,2,19,"Texas","Rice","H",1,7,NA,2
2017,2,22,"Texas","Sam Houston St.","V",7,2,NA,2
2017,2,24,"Texas","UConn","H",4,1,NA,2
2017,2,25,"Texas","UConn","H",1,2,NA,2
2017,2,26,"Texas","UConn","H",9,3,NA,2
2017,2,28,"Texas","Lamar University","H",9,5,NA,2
2017,3,2,"Texas","Stanford","V",4,0,NA,2
2017,3,3,"Texas","Stanford","V",2,3,NA,2
2017,3,4,"Texas","Stanford","V",1,2,NA,2
2017,3,4,"Texas","Stanford","V",2,5,NA,2
2017,3,7,"Texas","Richmond","H",9,0,NA,2
2017,3,8,"Texas","A&M-Corpus Chris","H",15,0,NA,2
2017,3,10,"Texas","UCLA","H",5,4,NA,2
2017,3,11,"Texas","UCLA","H",5,2,NA,2
2017,3,12,"Texas","UCLA","H",10,5,NA,2
2017,3,14,"Texas","Texas A&M","H",4,3,NA,2
2017,3,17,"Texas","Texas Tech","H",1,2,NA,2
2017,3,18,"Texas","Texas Tech","H",1,2,NA,2
2017,3,19,"Texas","Texas Tech","H",5,8,NA,2
2017,3,21,"Texas","Texas St.","V",10,11,NA,2
2017,3,22,"Texas","UTRGV","H",9,7,NA,2
2017,3,24,"Texas","Kansas St.","H",2,0,NA,2
2017,3,25,"Texas","Kansas St.","H",5,0,NA,2
2017,3,26,"Texas","Kansas St.","H",6,5,NA,2
2017,3,28,"Texas","A&M-Corpus Chris","V",12,2,NA,2
2017,3,31,"Texas","Kansas","V",5,3,NA,2
2017,4,1,"Texas","Kansas","V",1,2,NA,2
2017,4,2,"Texas","Kansas","V",4,5,NA,2
2017,4,4,"Texas","Sam Houston St.","H",8,1,NA,2
2017,4,7,"Texas","Oklahoma","H",5,3,NA,2
2017,4,8,"Texas","Oklahoma","H",9,3,NA,2
2017,4,9,"Texas","Oklahoma","H",1,2,NA,2
2017,4,11,"Texas","Texas St.","H",9,2,NA,2
2017,4,13,"Texas","Baylor","V",2,6,NA,2
2017,4,14,"Texas","Baylor","V",3,4,NA,2
2017,4,15,"Texas","Baylor","V",5,3,NA,2
2017,4,18,"Texas","Texas St.","H",2,0,NA,2
2017,4,21,"Texas","New Orleans","H",7,1,NA,2
2017,4,22,"Texas","New Orleans","H",3,2,NA,2
2017,4,23,"Texas","New Orleans","H",4,3,NA,2
2017,4,25,"Texas","Louisiana","N",1,8,NA,2
2017,4,28,"Texas","Oklahoma St.","V",7,0,NA,2
2017,4,28,"Texas","Oklahoma St.","V",5,4,NA,2
2017,5,2,"Texas","UT Arlington","H",4,1,NA,2
2017,5,5,"Texas","TCU","V",10,11,NA,2
2017,5,6,"Texas","TCU","V",2,8,NA,2
2017,5,7,"Texas","TCU","V",3,4,NA,2
2017,5,16,"Texas","Incarnate Word","H",10,3,NA,2
2017,5,19,"Texas","West Virginia","H",6,2,NA,2
2017,5,20,"Texas","West Virginia","H",3,4,NA,2
2017,5,21,"Texas","West Virginia","H",9,4,NA,2
2017,5,24,"Texas","Oklahoma","N",8,4,NA,2
2017,5,25,"Texas","Kansas","N",5,4,NA,2
2017,5,27,"Texas","TCU","N",2,9,NA,2
2017,5,27,"Texas","TCU","N",9,3,NA,2
2017,5,28,"Texas","Oklahoma St.","N",5,6,NA,2
2017,6,2,"Texas","UCLA","N",3,2,NA,2
2017,6,3,"Texas","Long Beach St.","V",NA,NA,NA,2
2017,2,17,"Texas A&M","Bowling Green","H",15,1,NA,2
2017,2,18,"Texas A&M","Bowling Green","H",19,2,NA,2
2017,2,18,"Texas A&M","Bowling Green","H",16,5,NA,2
2017,2,21,"Texas A&M","SFA","H",6,5,NA,2
2017,2,24,"Texas A&M","Pepperdine","H",3,0,NA,2
2017,2,25,"Texas A&M","Pepperdine","H",1,2,NA,2
2017,2,26,"Texas A&M","Pepperdine","H",10,6,NA,2
2017,2,28,"Texas A&M","Prairie View","H",9,2,NA,2
2017,3,1,"Texas A&M","Incarnate Word","H",12,5,NA,2
2017,3,3,"Texas A&M","Texas Tech","N",9,0,NA,2
2017,3,4,"Texas A&M","TCU","N",10,11,NA,2
2017,3,5,"Texas A&M","Baylor","N",3,6,NA,2
2017,3,7,"Texas A&M","UTRGV","H",16,7,NA,2
2017,3,8,"Texas A&M","UTRGV","H",7,4,NA,2
2017,3,10,"Texas A&M","Brown","H",6,4,NA,2
2017,3,11,"Texas A&M","Brown","H",3,2,NA,2
2017,3,12,"Texas A&M","Brown","H",5,1,NA,2
2017,3,14,"Texas A&M","Texas","V",3,4,NA,2
2017,3,17,"Texas A&M","Kentucky","H",0,6,NA,2
2017,3,18,"Texas A&M","Kentucky","H",6,7,NA,2
2017,3,19,"Texas A&M","Kentucky","H",7,11,NA,2
2017,3,21,"Texas A&M","Rice","H",8,5,NA,2
2017,3,24,"Texas A&M","Vanderbilt","V",3,4,NA,2
2017,3,25,"Texas A&M","Vanderbilt","V",3,17,NA,2
2017,3,26,"Texas A&M","Vanderbilt","V",6,4,NA,2
2017,3,28,"Texas A&M","Texas St.","V",9,3,NA,2
2017,3,30,"Texas A&M","LSU","V",4,0,NA,2
2017,3,31,"Texas A&M","LSU","V",4,7,NA,2
2017,4,1,"Texas A&M","LSU","V",4,3,NA,2
2017,4,4,"Texas A&M","DBU","H",7,3,NA,2
2017,4,7,"Texas A&M","Auburn","H",1,2,NA,2
2017,4,8,"Texas A&M","Auburn","H",6,3,NA,2
2017,4,9,"Texas A&M","Auburn","H",3,1,NA,2
2017,4,11,"Texas A&M","Abilene Christian","H",8,1,NA,2
2017,4,13,"Texas A&M","Alabama","V",9,5,NA,2
2017,4,14,"Texas A&M","Alabama","V",8,2,NA,2
2017,4,15,"Texas A&M","Alabama","V",3,2,NA,2
2017,4,18,"Texas A&M","UT Arlington","V",2,3,NA,2
2017,4,21,"Texas A&M","Tennessee","H",2,1,NA,2
2017,4,22,"Texas A&M","Tennessee","H",3,1,NA,2
2017,4,23,"Texas A&M","Tennessee","H",3,5,NA,2
2017,4,25,"Texas A&M","A&M-Corpus Chris","H",5,2,NA,2
2017,4,28,"Texas A&M","Missouri","V",7,1,NA,2
2017,4,28,"Texas A&M","Missouri","V",11,1,NA,2
2017,4,30,"Texas A&M","Missouri","V",7,2,NA,2
2017,5,2,"Texas A&M","Houston Baptist","H",8,2,NA,2
2017,5,4,"Texas A&M","Mississippi St.","H",9,2,NA,2
2017,5,5,"Texas A&M","Mississippi St.","H",1,5,NA,2
2017,5,6,"Texas A&M","Mississippi St.","H",3,4,NA,2
2017,5,12,"Texas A&M","Ole Miss","V",12,5,NA,2
2017,5,13,"Texas A&M","Ole Miss","V",4,6,NA,2
2017,5,14,"Texas A&M","Ole Miss","V",3,6,NA,2
2017,5,16,"Texas A&M","Sam Houston St.","H",2,8,NA,2
2017,5,18,"Texas A&M","Arkansas","H",4,6,NA,2
2017,5,19,"Texas A&M","Arkansas","H",5,2,NA,2
2017,5,20,"Texas A&M","Arkansas","H",0,8,NA,2
2017,5,23,"Texas A&M","Missouri","N",7,12,NA,2
2017,6,2,"Texas A&M","Baylor","N",8,5,NA,2
2017,6,3,"Texas A&M","Iowa","H",NA,NA,NA,2
2017,2,17,"Texas Southern","UTRGV","V",4,11,NA,2
2017,2,18,"Texas Southern","UTRGV","V",2,12,NA,2
2017,2,18,"Texas Southern","UTRGV","V",0,9,NA,2
2017,2,19,"Texas Southern","UTRGV","V",4,5,NA,2
2017,2,24,"Texas Southern","Jackson St.","N",0,15,NA,2
2017,2,25,"Texas Southern","Jackson St.","V",4,12,NA,2
2017,2,26,"Texas Southern","Jackson St.","V",1,11,NA,2
2017,2,28,"Texas Southern","SFA","V",0,7,NA,2
2017,3,1,"Texas Southern","SFA","V",0,14,NA,2
2017,3,3,"Texas Southern","Southern U.","H",11,1,NA,2
2017,3,4,"Texas Southern","Southern U.","H",9,1,NA,2
2017,3,7,"Texas Southern","Incarnate Word","V",5,7,NA,2
2017,3,10,"Texas Southern","Prairie View","V",6,4,NA,2
2017,3,12,"Texas Southern","Prairie View","V",8,0,NA,2
2017,3,12,"Texas Southern","Prairie View","V",2,3,NA,2
2017,3,15,"Texas Southern","Lamar University","V",2,5,NA,2
2017,3,17,"Texas Southern","Ark.-Pine Bluff","H",7,4,NA,2
2017,3,18,"Texas Southern","Ark.-Pine Bluff","H",9,5,NA,2
2017,3,19,"Texas Southern","Ark.-Pine Bluff","H",11,14,NA,2
2017,3,22,"Texas Southern","Houston","V",3,16,NA,2
2017,3,24,"Texas Southern","Grambling","H",6,5,NA,2
2017,3,25,"Texas Southern","Grambling","H",5,6,NA,2
2017,3,26,"Texas Southern","Grambling","H",12,11,NA,2
2017,3,28,"Texas Southern","Texas Tech","V",4,8,NA,2
2017,3,29,"Texas Southern","Texas Tech","V",7,14,NA,2
2017,3,31,"Texas Southern","Nicholls St.","V",1,2,NA,2
2017,4,1,"Texas Southern","Nicholls St.","V",1,10,NA,2
2017,4,2,"Texas Southern","Nicholls St.","V",3,2,NA,2
2017,4,4,"Texas Southern","Incarnate Word","V",9,17,NA,2
2017,4,5,"Texas Southern","Houston Baptist","V",4,1,NA,2
2017,4,7,"Texas Southern","Southern U.","V",6,8,NA,2
2017,4,8,"Texas Southern","Southern U.","V",11,12,NA,2
2017,4,9,"Texas Southern","Southern U.","V",5,8,NA,2
2017,4,14,"Texas Southern","Prairie View","H",3,0,NA,2
2017,4,15,"Texas Southern","Prairie View","H",8,4,NA,2
2017,4,16,"Texas Southern","Prairie View","H",8,6,NA,2
2017,4,21,"Texas Southern","Ark.-Pine Bluff","V",3,4,NA,2
2017,4,22,"Texas Southern","Ark.-Pine Bluff","V",9,5,NA,2
2017,4,23,"Texas Southern","Ark.-Pine Bluff","V",7,2,NA,2
2017,4,25,"Texas Southern","Lamar University","V",2,3,NA,2
2017,4,28,"Texas Southern","Grambling","V",1,7,NA,2
2017,4,28,"Texas Southern","Grambling","V",3,13,NA,2
2017,4,30,"Texas Southern","Grambling","V",11,7,NA,2
2017,5,5,"Texas Southern","Kansas","V",4,20,NA,2
2017,5,6,"Texas Southern","Kansas","V",2,11,NA,2
2017,5,6,"Texas Southern","Kansas","V",4,8,NA,2
2017,5,7,"Texas Southern","Kansas","V",0,10,NA,2
2017,5,14,"Texas Southern","Southern U.","H",6,8,NA,2
2017,5,17,"Texas Southern","Alabama A&M","N",7,4,NA,2
2017,5,18,"Texas Southern","Jackson St.","N",8,6,NA,2
2017,5,19,"Texas Southern","Jackson St.","N",11,2,NA,2
2017,5,21,"Texas Southern","Alabama St.","N",4,2,NA,2
2017,6,2,"Texas Southern","LSU","V",7,15,NA,2
2017,6,3,"Texas Southern","Rice","H",NA,NA,NA,2
2017,2,17,"Texas St.","Purdue","H",3,9,NA,2
2017,2,18,"Texas St.","Purdue","H",8,12,NA,2
2017,2,18,"Texas St.","Purdue","H",13,11,NA,2
2017,2,19,"Texas St.","Purdue","H",14,5,NA,2
2017,2,22,"Texas St.","Baylor","H",0,4,NA,2
2017,2,24,"Texas St.","Oklahoma St.","V",7,10,NA,2
2017,2,25,"Texas St.","Oklahoma St.","V",12,11,NA,2
2017,2,26,"Texas St.","Oklahoma St.","V",3,6,NA,2
2017,2,28,"Texas St.","Sam Houston St.","H",4,7,NA,2
2017,3,3,"Texas St.","Richmond","H",18,3,NA,2
2017,3,5,"Texas St.","Richmond","H",6,5,NA,2
2017,3,5,"Texas St.","Richmond","H",13,2,NA,2
2017,3,7,"Texas St.","UTSA","H",1,9,NA,2
2017,3,10,"Texas St.","Alabama A&M","H",7,2,NA,2
2017,3,12,"Texas St.","Alabama A&M","H",8,3,NA,2
2017,3,12,"Texas St.","Alabama A&M","H",10,0,NA,2
2017,3,15,"Texas St.","Rice","H",13,4,NA,2
2017,3,17,"Texas St.","Coastal Caro.","H",5,4,NA,2
2017,3,18,"Texas St.","Coastal Caro.","H",3,4,NA,2
2017,3,19,"Texas St.","Coastal Caro.","H",10,7,NA,2
2017,3,21,"Texas St.","Texas","H",11,10,NA,2
2017,3,24,"Texas St.","Appalachian St.","V",6,3,NA,2
2017,3,25,"Texas St.","Appalachian St.","V",2,0,NA,2
2017,3,25,"Texas St.","Appalachian St.","V",7,4,NA,2
2017,3,28,"Texas St.","Texas A&M","H",3,9,NA,2
2017,3,31,"Texas St.","Arkansas St.","H",7,13,NA,2
2017,3,31,"Texas St.","Arkansas St.","H",16,7,NA,2
2017,4,1,"Texas St.","Arkansas St.","H",7,8,NA,2
2017,4,4,"Texas St.","Prairie View","H",10,1,NA,2
2017,4,5,"Texas St.","UTRGV","H",11,9,NA,2
2017,4,7,"Texas St.","Little Rock","V",7,3,NA,2
2017,4,8,"Texas St.","Little Rock","V",4,9,NA,2
2017,4,9,"Texas St.","Little Rock","V",5,6,NA,2
2017,4,11,"Texas St.","Texas","V",2,9,NA,2
2017,4,13,"Texas St.","La.-Monroe","H",5,6,NA,2
2017,4,14,"Texas St.","La.-Monroe","H",9,5,NA,2
2017,4,15,"Texas St.","La.-Monroe","H",7,4,NA,2
2017,4,18,"Texas St.","Texas","V",0,2,NA,2
2017,4,21,"Texas St.","Troy","V",0,4,NA,2
2017,4,22,"Texas St.","Troy","V",3,4,NA,2
2017,4,22,"Texas St.","Troy","V",3,6,NA,2
2017,4,25,"Texas St.","Baylor","V",2,10,NA,2
2017,4,28,"Texas St.","South Ala.","V",3,8,NA,2
2017,4,29,"Texas St.","South Ala.","V",4,9,NA,2
2017,4,30,"Texas St.","South Ala.","V",5,7,NA,2
2017,5,2,"Texas St.","UTSA","V",11,8,NA,2
2017,5,5,"Texas St.","Georgia St.","H",7,11,NA,2
2017,5,6,"Texas St.","Georgia St.","H",10,9,NA,2
2017,5,7,"Texas St.","Georgia St.","H",8,11,NA,2
2017,5,12,"Texas St.","Louisiana","V",7,8,NA,2
2017,5,13,"Texas St.","Louisiana","V",8,4,NA,2
2017,5,14,"Texas St.","Louisiana","V",3,4,NA,2
2017,5,16,"Texas St.","Rice","V",1,10,NA,2
2017,5,18,"Texas St.","UT Arlington","H",7,6,NA,2
2017,5,19,"Texas St.","UT Arlington","H",5,12,NA,2
2017,5,20,"Texas St.","UT Arlington","H",7,6,NA,2
2017,5,25,"Texas St.","Little Rock","N",3,2,NA,2
2017,5,26,"Texas St.","Coastal Caro.","N",7,5,NA,2
2017,5,27,"Texas St.","Ga. Southern","V",5,11,NA,2
2017,2,17,"Texas Tech","Mississippi St.","V",5,2,NA,2
2017,2,17,"Texas Tech","Western Ill.","N",15,1,NA,2
2017,2,18,"Texas Tech","Western Ill.","N",13,5,NA,2
2017,2,19,"Texas Tech","Mississippi St.","V",5,8,NA,2
2017,2,21,"Texas Tech","New Mexico St.","H",16,1,NA,2
2017,2,24,"Texas Tech","California","H",4,2,NA,2
2017,2,25,"Texas Tech","California","H",5,1,NA,2
2017,2,25,"Texas Tech","California","H",3,2,NA,2
2017,2,26,"Texas Tech","California","H",11,2,NA,2
2017,2,28,"Texas Tech","New Mexico","H",7,2,NA,2
2017,3,3,"Texas Tech","Texas A&M","N",0,9,NA,2
2017,3,4,"Texas Tech","Ole Miss","N",5,1,NA,2
2017,3,5,"Texas Tech","LSU","N",5,4,NA,2
2017,3,7,"Texas Tech","Arizona","H",13,1,NA,2
2017,3,10,"Texas Tech","UTSA","H",7,6,NA,2
2017,3,11,"Texas Tech","UTSA","H",2,3,NA,2
2017,3,12,"Texas Tech","UTSA","H",8,4,NA,2
2017,3,14,"Texas Tech","UT Arlington","N",1,5,NA,2
2017,3,17,"Texas Tech","Texas","V",2,1,NA,2
2017,3,18,"Texas Tech","Texas","V",2,1,NA,2
2017,3,19,"Texas Tech","Texas","V",8,5,NA,2
2017,3,21,"Texas Tech","UNLV","H",5,2,NA,2
2017,3,22,"Texas Tech","UNLV","H",5,4,NA,2
2017,3,24,"Texas Tech","Wichita St.","V",10,5,NA,2
2017,3,25,"Texas Tech","Wichita St.","V",4,1,NA,2
2017,3,26,"Texas Tech","Wichita St.","V",3,1,NA,2
2017,3,28,"Texas Tech","Texas Southern","H",8,4,NA,2
2017,3,29,"Texas Tech","Texas Southern","H",14,7,NA,2
2017,3,31,"Texas Tech","Oklahoma","V",2,6,NA,2
2017,4,1,"Texas Tech","Oklahoma","V",9,4,NA,2
2017,4,2,"Texas Tech","Oklahoma","V",4,5,NA,2
2017,4,4,"Texas Tech","New Mexico St.","V",15,4,NA,2
2017,4,7,"Texas Tech","Baylor","H",13,2,NA,2
2017,4,8,"Texas Tech","Baylor","H",5,3,NA,2
2017,4,9,"Texas Tech","Baylor","H",9,10,NA,2
2017,4,11,"Texas Tech","New Mexico","H",12,4,NA,2
2017,4,13,"Texas Tech","Kansas St.","V",3,5,NA,2
2017,4,14,"Texas Tech","Kansas St.","V",7,4,NA,2
2017,4,15,"Texas Tech","Kansas St.","V",12,8,NA,2
2017,4,18,"Texas Tech","New Mexico St.","N",6,4,NA,2
2017,4,21,"Texas Tech","Oklahoma St.","H",10,12,NA,2
2017,4,22,"Texas Tech","Oklahoma St.","H",8,2,NA,2
2017,4,23,"Texas Tech","Oklahoma St.","H",1,3,NA,2
2017,4,25,"Texas Tech","New Mexico","V",5,16,NA,2
2017,4,26,"Texas Tech","New Mexico","V",27,15,NA,2
2017,4,28,"Texas Tech","TCU","H",1,4,NA,2
2017,4,29,"Texas Tech","TCU","H",6,4,NA,2
2017,4,30,"Texas Tech","TCU","H",21,3,NA,2
2017,5,3,"Texas Tech","Ohio St.","V",5,3,NA,2
2017,5,6,"Texas Tech","West Virginia","V",1,0,NA,2
2017,5,6,"Texas Tech","West Virginia","V",4,3,NA,2
2017,5,7,"Texas Tech","West Virginia","V",2,3,NA,2
2017,5,18,"Texas Tech","Kansas","H",10,6,NA,2
2017,5,19,"Texas Tech","Kansas","H",16,4,NA,2
2017,5,20,"Texas Tech","Kansas","H",9,4,NA,2
2017,5,24,"Texas Tech","Oklahoma St.","N",0,3,NA,2
2017,5,25,"Texas Tech","Baylor","N",4,1,NA,2
2017,5,26,"Texas Tech","West Virginia","N",7,12,NA,2
2017,6,2,"Texas Tech","Delaware","H",5,2,NA,2
2017,6,3,"Texas Tech","Sam Houston St.","H",NA,NA,NA,2
2017,2,17,"The Citadel","Kansas","H",5,7,NA,2
2017,2,18,"The Citadel","Virginia","H",6,10,NA,2
2017,2,19,"The Citadel","Liberty","H",1,9,NA,2
2017,2,24,"The Citadel","Delaware St.","H",4,0,NA,2
2017,2,25,"The Citadel","Delaware St.","H",6,5,NA,2
2017,2,26,"The Citadel","Delaware St.","H",1,7,NA,2
2017,2,28,"The Citadel","Presbyterian","H",9,8,NA,2
2017,3,3,"The Citadel","Col. of Charleston","V",2,3,NA,2
2017,3,4,"The Citadel","Col. of Charleston","H",1,10,NA,2
2017,3,5,"The Citadel","Col. of Charleston","V",1,3,NA,2
2017,3,7,"The Citadel","South Carolina","V",5,12,NA,2
2017,3,10,"The Citadel","Stetson","H",5,1,NA,2
2017,3,11,"The Citadel","Stetson","H",6,9,NA,2
2017,3,11,"The Citadel","Stetson","H",2,9,NA,2
2017,3,14,"The Citadel","Winthrop","H",34,8,NA,2
2017,3,16,"The Citadel","Dartmouth","H",2,7,NA,2
